3	4	1	19	1	1	1241
3	4	1	20	1	0	5078
3	4	1	21	1	0	10548
3	4	1	22	1	0	58433
3	4	1	23	1	0	1599
3	4	1	24	1	0	6426
3	4	1	25	0	1	1056
3	4	1	26	2	0	779
3	4	1	27	0	1	1648
3	4	1	28	0	1	1441
3	4	1	29	0	1	1039
3	4	1	30	1	0	1852
3	4	1	31	0	1	1827
3	4	1	32	0	0	899
3	4	1	33	0	0	5129
3	4	1	34	0	0	1017
3	4	1	35	0	0	1182
3	4	1	36	0	0	8930
3	4	1	37	0	0	1176
3	4	1	38	2	0	4095
3	4	1	39	0	0	819
3	4	1	40	0	0	818
3	4	1	41	0	0	774
3	4	1	42	2	0	1144
3	4	1	43	1	0	1460
3	4	1	44	0	0	895
3	4	1	45	0	1	20607
3	4	1	46	0	1	2318
3	4	1	47	1	0	1041
3	4	1	48	0	0	789
3	4	1	49	1	0	11583
3	4	1	50	2	0	989
3	4	1	51	0	1	955
3	4	1	52	1	0	1234
3	4	1	53	0	0	741
3	4	1	54	0	0	11585
3	4	1	55	1	0	2302
3	4	1	56	0	0	812
3	4	1	57	2	0	1140
3	4	1	58	1	0	865
3	4	1	59	1	0	1836
3	4	1	60	1	0	793
3	4	1	61	1	1	13967
3	4	1	62	0	1	2631
3	4	1	63	0	1	939
3	4	1	64	0	1	621
3	4	1	65	0	0	732
3	4	1	66	0	1	949
3	4	1	67	0	1	1407
3	4	1	68	0	1	1456
3	4	1	69	0	1	987
3	4	1	70	0	1	13479
3	4	1	71	0	1	2186
3	4	1	72	0	0	624
3	4	1	73	0	0	1071
3	4	1	74	0	1	838
3	4	1	75	1	0	966
3	4	1	76	0	1	682
3	4	1	77	0	1	753
3	4	1	78	0	1	870
3	4	1	79	0	1	822
3	4	1	80	0	1	1056
3	4	1	81	0	0	1500
3	4	1	82	0	1	1310
3	4	1	83	0	0	918
3	4	1	84	0	0	1039
3	4	1	85	0	1	2949
3	4	1	86	0	1	12298
3	4	1	87	0	1	2421
3	4	1	88	0	1	778
3	4	1	89	0	1	728
3	4	1	90	0	1	1191
3	4	1	91	0	0	986
3	4	1	92	0	0	784
3	4	1	93	1	1	1426
3	4	1	94	0	0	1023
3	4	1	95	1	0	1486
3	4	1	96	0	1	2449
3	4	1	97	1	0	13851
3	4	1	98	0	1	2190
3	4	1	99	1	0	1137
3	4	1	100	0	0	1039
3	4	1	101	0	1	1032
3	4	1	102	0	0	876
3	4	1	103	0	0	1107
3	4	1	104	2	0	954
3	4	1	105	0	0	2557
3	4	1	106	0	0	7717
3	4	1	107	0	0	888
3	4	1	108	0	0	2714
3	4	1	109	0	0	1202
3	4	1	110	0	0	12451
3	4	1	111	0	0	15185
3	4	1	112	0	0	2237
3	4	1	113	0	1	1822
3	4	1	114	1	1	7260
3	4	1	115	1	0	2119
3	4	1	116	1	0	1012
3	4	1	117	1	0	1059
3	4	1	118	0	0	865
3	4	1	119	1	0	877
3	4	1	120	1	1	2192
3	4	1	121	0	1	2131
3	4	1	122	1	1	65881
3	4	1	123	1	0	2497
3	4	1	124	0	0	2613
3	4	1	125	0	1	791
3	4	1	126	0	1	939
3	4	1	127	1	0	1143
3	4	1	128	1	0	18214
3	4	1	129	0	1	1553
3	4	1	130	0	1	736
3	4	1	131	1	0	964
3	4	1	132	1	1	84824
3	4	1	133	1	0	2221
3	4	1	134	0	1	3775
3	4	1	135	0	1	2037
3	4	1	136	0	1	684
3	4	1	137	0	1	692
3	4	1	138	0	1	1043
3	4	1	139	0	1	678
3	4	1	140	1	0	944
3	4	1	141	0	1	665
3	4	1	142	0	1	2038
3	4	1	143	0	0	1190
3	4	1	144	0	1	2125
3	4	1	145	0	1	705
3	4	1	146	0	1	923
3	4	1	147	0	1	1023
3	4	1	148	0	1	1248
3	4	1	149	0	1	850
3	4	1	150	0	1	957
3	4	1	151	0	0	2303
3	4	1	152	0	0	863
3	4	1	153	0	0	777
3	4	1	154	0	0	3350
3	4	1	155	2	1	2440
3	4	1	156	1	0	2229
3	4	1	157	0	0	2190
3	4	1	158	1	1	2026
3	4	1	159	0	0	670
3	4	1	160	0	0	901
3	4	1	161	0	0	2130
3	4	1	162	0	0	1191
3	4	1	163	1	1	8368
3	4	1	164	2	0	13725
3	4	1	165	1	0	1992
3	4	1	166	0	0	8653
3	4	1	167	2	1	2301
3	4	1	168	2	0	1942
3	4	1	169	2	1	3009
3	4	1	170	2	0	2088
3	4	1	171	0	0	844
3	4	1	172	2	0	2647
3	4	1	173	0	0	2140
3	4	1	174	1	1	811
3	4	1	175	1	1	2356
3	4	1	176	1	1	2339
3	4	1	177	1	1	1985
3	4	1	178	2	1	776
3	4	1	179	1	1	779
3	4	1	180	1	0	1027
3	4	1	181	1	1	10244
3	4	1	182	0	0	1962
3	4	1	183	2	1	788
3	4	1	184	2	0	808
3	4	1	185	0	0	1011
3	4	1	186	1	0	2273
3	4	1	187	1	0	1856
3	4	1	188	1	0	1889
3	4	1	189	1	1	2467
3	4	1	190	1	0	2419
3	4	1	191	1	1	3869
3	4	1	192	0	0	1053
3	4	1	193	2	0	2091
3	4	1	194	1	1	7964
3	4	1	195	2	1	929
3	4	1	196	1	0	746
3	4	1	197	2	1	777
3	4	1	198	2	1	1915
3	4	1	199	2	1	1753
3	4	1	200	2	1	2170
3	4	1	201	2	0	793
3	4	1	202	2	1	2052
3	4	1	203	2	1	2250
3	4	1	204	1	0	809
3	4	1	205	2	1	2403
3	4	1	206	2	1	668
3	4	1	207	2	1	2271
3	4	1	208	2	0	2075
3	4	1	209	2	1	4145
3	4	1	210	1	0	13917
3	4	1	211	2	1	6000
3	4	1	212	2	1	2872
3	4	1	213	2	1	732
3	4	1	214	2	1	734
3	4	1	215	2	0	919
3	4	1	216	2	1	2479
3	4	1	217	2	0	885
3	4	1	218	2	1	983
3	4	1	219	2	1	3235
3	4	1	220	2	0	2055
3	4	1	221	2	1	617
3	4	1	222	2	1	831
3	4	1	223	2	1	823
3	4	1	224	2	1	2608
3	4	1	225	2	0	2407
3	4	1	226	2	1	766
3	4	1	227	2	1	1827
3	4	1	228	2	1	2256
3	4	1	229	2	1	798
3	4	1	230	0	0	1042
3	4	1	231	1	0	2147
3	4	1	232	2	1	1968
3	4	1	233	2	0	2713
3	4	1	234	1	0	1976
3	4	1	235	2	0	2206
3	4	1	236	2	1	689
3	4	1	237	2	1	2274
3	4	1	238	2	1	737
3	4	1	239	2	1	2378
3	4	1	240	2	1	1582
3	4	1	241	0	1	2107
3	4	1	242	0	0	658
3	4	1	243	0	1	2065
3	4	1	244	2	1	1638
3	4	1	245	2	0	2277
3	4	1	246	0	0	1829
3	4	1	247	2	1	2751
3	4	1	248	2	1	1755
3	4	1	249	2	0	2161
3	4	1	250	2	1	778
3	4	1	251	2	1	1477
3	4	1	252	2	0	2431
3	4	1	253	2	1	1335
3	4	1	254	2	1	2638
3	4	1	255	2	0	2097
3	4	1	256	0	0	2041
3	4	1	257	2	1	1646
3	4	1	258	2	1	1562
3	4	1	259	2	1	2201
3	4	1	260	2	1	1494
3	4	1	261	2	1	1591
3	4	1	262	2	1	2026
3	4	1	263	1	0	3757
3	4	1	264	0	0	2029
3	4	1	265	2	1	2449
3	4	1	266	2	1	1938
3	4	1	267	2	1	3185
3	4	1	268	2	1	1974
3	4	1	269	2	1	2073
3	4	1	270	2	1	2062
3	4	1	271	0	0	2040
3	4	1	272	2	1	2126
3	4	1	273	2	0	1981
3	4	1	274	2	1	1908
3	4	1	275	2	1	2048
3	4	1	276	2	0	716
3	4	1	277	2	1	1885
3	4	1	278	2	1	1895
3	4	1	279	2	0	1971
3	4	1	280	2	1	2231
3	4	1	281	2	1	1990
3	4	1	282	2	1	2005
3	4	1	283	2	1	1554
3	4	1	284	0	0	1494
3	4	1	285	2	1	2271
3	4	1	286	2	0	2013
3	4	1	287	2	1	1671
3	4	1	288	1	1	7990
3	4	1	289	0	0	1912
3	4	1	290	2	0	776
3	4	1	291	1	0	1166
3	4	1	292	2	1	1753
3	4	1	293	0	0	3600
3	4	1	294	2	1	1804
3	4	1	295	1	1	1763
3	4	1	296	2	1	1363
3	4	1	297	2	1	1323
3	4	1	298	2	1	3359
3	4	1	299	2	0	1972
3	4	1	300	2	1	3821
3	4	2	1	0	1	3940
3	4	2	2	2	0	1775
3	4	2	3	2	0	2055
3	4	2	4	0	1	1765
3	4	2	5	0	1	3930
3	4	2	6	0	1	1513
3	4	2	7	0	0	1163
3	4	2	8	0	1	1245
3	4	2	9	0	1	904
3	4	2	10	2	0	981
3	4	2	11	2	0	933
3	4	2	12	0	1	1361
3	4	2	13	0	0	1308
3	4	2	14	0	0	819
3	4	2	15	0	1	9579
3	4	2	16	0	1	1000
3	4	2	17	0	1	689
3	4	2	18	0	1	745
3	4	2	19	0	1	1111
3	4	2	20	0	1	7247
3	4	2	21	0	1	39196
3	4	2	22	0	0	803
3	4	2	23	0	1	1050
3	4	2	24	0	0	649
3	4	2	25	0	1	798
3	4	2	26	0	1	1121
3	4	2	27	0	1	978
3	4	2	28	0	1	661
3	4	2	29	0	1	863
3	4	2	30	0	1	726
3	4	2	31	0	1	659
3	4	2	32	0	0	688
3	4	2	33	0	0	937
3	4	2	34	0	0	1950
3	4	2	35	0	0	8429
3	4	2	36	0	0	1214
3	4	2	37	0	0	828
3	4	2	38	0	0	1063
3	4	2	39	0	0	733
3	4	2	40	0	0	3317
3	4	2	41	0	0	737
3	4	2	42	0	1	32066
3	4	2	43	0	0	943
3	4	2	44	0	0	856
3	4	2	45	0	1	952
3	4	2	46	0	1	858
3	4	2	47	0	0	653
3	4	2	48	0	0	36796
3	4	2	49	0	1	6021
3	4	2	50	0	0	910
3	4	2	51	0	1	939
3	4	2	52	0	0	688
3	4	2	53	0	0	1135
3	4	2	54	0	0	912
3	4	2	55	0	0	864
3	4	2	56	0	0	1396
3	4	2	57	1	0	21107
3	4	2	58	1	0	959
3	4	2	59	1	0	1035
3	4	2	60	1	0	1040
3	4	2	61	1	1	35687
3	4	2	62	1	1	955
3	4	2	63	1	0	870
3	4	2	64	1	0	950
3	4	2	65	1	1	818
3	4	2	66	2	0	863
3	4	2	67	1	0	37713
3	4	2	68	0	1	1215
3	4	2	69	0	1	5822
3	4	2	70	0	1	681
3	4	2	71	1	0	1050
3	4	2	72	1	0	1352
3	4	2	73	0	0	851
3	4	2	74	0	1	1517
3	4	2	75	0	1	1447
3	4	2	76	0	1	1092
3	4	2	77	0	1	888
3	4	2	78	0	1	1267
3	4	2	79	0	1	713
3	4	2	80	0	1	755
3	4	2	81	0	0	746
3	4	2	82	0	1	731
3	4	2	83	0	0	725
3	4	2	84	0	0	996
3	4	2	85	0	1	823
3	4	2	86	0	1	790
3	4	2	87	0	1	685
3	4	2	88	0	1	910
3	4	2	89	0	1	1323
3	4	2	90	0	1	754
3	4	2	91	0	0	729
3	4	2	92	0	0	1324
3	4	2	93	0	0	783
3	4	2	94	0	0	42279
3	4	2	95	0	0	1059
3	4	2	96	1	0	917
3	4	2	97	1	0	934
3	4	2	98	1	0	1367
3	4	2	99	1	0	2084
3	4	2	100	1	0	1030
3	4	2	101	0	1	66234
3	4	2	102	0	0	2456
3	4	2	103	0	0	1218
3	4	2	104	0	0	5516
3	4	2	105	0	0	918
3	4	2	106	0	0	1067
3	4	2	107	1	0	1406
3	4	2	108	2	0	929
3	4	2	109	2	0	19761
3	4	2	110	1	0	2738
3	4	2	111	0	0	3364
3	4	2	112	2	0	2840
3	4	2	113	1	0	810
3	4	2	114	0	0	1116
3	4	2	115	0	0	805
3	4	2	116	0	0	1126
3	4	2	117	0	0	1097
3	4	2	118	1	0	812
3	4	2	119	0	0	4260
3	4	2	120	2	0	4064
3	4	2	121	0	1	40955
3	4	2	122	0	0	2339
3	4	2	123	0	1	5888
3	4	2	124	0	0	755
3	4	2	125	0	1	1091
3	4	2	126	0	1	846
3	4	2	127	0	1	675
3	4	2	128	0	1	1031
3	4	2	129	0	1	688
3	4	2	130	0	1	756
3	4	2	131	0	0	978
3	4	2	132	0	1	876
3	4	2	133	0	0	897
3	4	2	134	0	1	708
3	4	2	135	0	1	875
3	4	2	136	0	1	925
3	4	2	137	0	1	987
3	4	2	138	0	1	864
3	4	2	139	0	1	777
3	4	2	140	0	1	1190
3	4	2	141	0	1	828
3	4	2	142	0	1	2170
3	4	2	143	0	0	819
3	4	2	144	0	1	1006
3	4	2	145	0	1	809
3	4	2	146	0	1	803
3	4	2	147	0	1	752
3	4	2	148	0	1	781
3	4	2	149	0	1	686
3	4	2	150	0	1	1244
3	4	2	151	0	0	631
3	4	2	152	0	0	770
3	4	2	153	0	0	810
3	4	2	154	0	0	2559
3	4	2	155	0	0	954
3	4	2	156	0	0	742
3	4	2	157	0	0	1348
3	4	2	158	0	0	2833
3	4	2	159	0	0	746
3	4	2	160	2	1	990
3	4	2	161	2	1	1044
3	4	2	162	2	0	2117
3	4	2	163	2	1	974
3	4	2	164	2	0	789
3	4	2	165	2	0	1275
3	4	2	166	0	0	1061
3	4	2	167	0	1	821
3	4	2	168	0	0	890
3	4	2	169	0	1	3524
3	4	2	170	0	0	1970
3	4	2	171	0	0	2506
3	4	2	172	0	0	3341
3	4	2	173	0	0	2334
3	4	2	174	0	0	3054
3	4	2	175	0	0	506
3	4	2	176	0	0	13145
3	4	2	177	2	1	1302
3	4	2	178	2	1	942
3	4	2	179	2	1	936
3	4	2	180	2	0	780
3	4	2	181	2	1	1039
3	4	2	182	2	0	783
3	4	2	183	2	1	837
3	4	2	184	2	0	727
3	4	2	185	2	1	2522
3	4	2	186	2	1	768
3	4	2	187	2	1	640
3	4	2	188	2	1	1179
3	4	2	189	2	1	879
3	4	2	190	2	1	803
3	4	2	191	2	1	1101
3	4	2	192	2	0	766
3	4	2	193	2	0	1273
3	4	2	194	2	1	2151
3	4	2	195	2	1	1238
3	4	2	196	2	1	9187
3	4	2	197	2	1	3156
3	4	2	198	2	1	1227
3	4	2	199	2	1	812
3	4	2	200	2	1	1065
3	4	2	201	2	0	959
3	4	2	202	2	1	779
3	4	2	203	2	1	823
3	4	2	204	2	1	809
3	4	2	205	2	1	807
3	4	2	206	2	1	1037
3	4	2	207	2	1	2150
3	4	2	208	2	0	920
3	4	2	209	2	1	2289
3	4	2	210	1	0	757
3	4	2	211	2	1	2623
3	4	2	212	2	1	780
3	4	2	213	0	1	1010
3	4	2	214	2	1	938
3	4	2	215	2	0	1551
3	4	2	216	2	1	2141
3	4	2	217	2	0	716
3	4	2	218	2	1	1037
3	4	2	219	2	1	2208
3	4	2	220	2	0	739
3	4	2	221	2	1	788
3	4	2	222	1	1	1199
3	4	2	223	2	1	699
3	4	2	224	2	1	19738
3	4	2	225	2	0	2336
3	4	2	226	2	1	2458
3	4	2	227	2	1	1392
3	4	2	228	2	1	5805
3	4	2	229	2	1	2406
3	4	2	230	1	1	766
3	4	2	231	2	1	850
3	4	2	232	1	1	700
3	4	2	233	2	0	822
3	4	2	234	2	1	1141
3	4	2	235	2	0	986
3	4	2	236	2	1	3448
3	4	2	237	2	1	844
3	4	2	238	2	1	689
3	4	2	239	2	1	978
3	4	2	240	2	1	2032
3	4	2	241	2	1	668
3	4	2	242	1	0	1142
3	4	2	243	2	1	2159
3	4	2	244	2	1	725
3	4	2	245	2	0	900
3	4	2	246	2	1	683
3	4	2	247	2	1	6023
3	4	2	248	2	1	2367
3	4	2	249	2	0	875
3	4	2	250	2	1	2635
3	4	2	251	1	0	2079
3	4	2	252	2	0	933
3	4	2	253	1	0	855
3	4	2	254	2	1	847
3	4	2	255	2	0	2497
3	4	2	256	2	1	3110
3	4	2	257	2	1	1825
3	4	2	258	2	1	2859
3	4	2	259	2	1	2149
3	4	2	260	2	1	1885
3	4	2	261	1	1	1412
3	4	2	262	2	1	795
3	4	2	263	2	1	669
3	4	2	264	2	1	837
3	4	2	265	2	1	845
3	4	2	266	2	1	767
3	4	2	267	0	0	2399
3	4	2	268	2	1	624
3	4	2	269	1	0	7804
3	4	2	270	2	1	19689
3	4	2	271	2	1	1960
3	4	2	272	2	1	2017
3	4	2	273	0	0	997
3	4	2	274	2	1	875
3	4	2	275	2	1	2551
3	4	2	276	2	0	808
3	4	2	277	2	1	2368
3	4	2	278	2	1	1046
3	4	2	279	2	0	2260
3	4	2	280	2	1	1949
3	4	2	281	2	1	2284
3	4	2	282	2	1	782
3	4	2	283	2	1	672
3	4	2	284	2	1	927
3	4	2	285	2	1	1092
3	4	2	286	2	0	1045
3	4	2	287	2	1	878
3	4	2	288	2	1	2954
3	4	2	289	2	1	1941
3	4	2	290	2	0	742
3	4	2	291	2	1	1372
3	4	2	292	2	1	800
3	4	2	293	2	0	661
3	4	2	294	2	1	2443
3	4	2	295	1	1	2311
3	4	2	296	2	1	811
3	4	2	297	1	0	809
3	4	2	298	2	1	2470
3	4	2	299	1	0	2187
3	4	2	300	1	0	806
3	4	3	1	0	1	30891
3	4	3	2	0	0	1376
3	4	3	3	0	1	1755
3	4	3	4	0	1	1205
3	4	3	5	0	1	704
3	4	3	6	0	1	1021
3	4	3	7	0	0	1226
3	4	3	8	0	1	1453
3	4	3	9	0	1	727
3	4	3	10	0	1	626
3	4	3	11	0	1	928
3	4	3	12	0	1	1246
3	4	3	13	0	0	936
3	4	3	14	0	0	765
3	4	3	15	0	1	648
3	4	3	16	0	1	846
3	4	3	17	0	1	1150
3	4	3	18	0	1	906
3	4	3	19	0	1	2982
3	4	3	20	0	1	1227
3	4	3	21	0	1	710
3	4	3	22	0	0	56530
3	4	3	23	0	1	997
3	4	3	24	0	0	797
3	4	3	25	0	1	3133
3	4	3	26	0	1	850
3	4	3	27	0	1	894
3	4	3	28	0	1	819
3	4	3	29	0	1	851
3	4	3	30	0	1	742
3	4	3	31	0	1	1253
3	4	3	32	0	0	621
3	4	3	33	0	0	810
3	4	3	34	0	0	10356
3	4	3	35	0	0	781
3	4	3	36	0	0	866
3	4	3	37	0	0	1136
3	4	3	38	0	0	1614
3	4	3	39	0	0	871
3	4	3	40	0	0	837
3	4	3	41	1	0	7959
3	4	3	42	0	1	787
3	4	3	43	0	0	3734
3	4	3	44	0	0	789
3	4	3	45	1	1	1024
3	4	3	46	2	0	955
3	4	3	47	1	0	1005
3	4	3	48	1	1	1444
3	4	3	49	1	0	810
3	4	3	50	1	0	1224
3	4	3	51	0	1	841
3	4	3	52	0	0	836
3	4	3	53	0	0	7509
3	4	3	54	0	0	71234
3	4	3	55	1	0	1665
3	4	3	56	1	1	58659
3	4	3	57	0	0	2916
3	4	3	58	0	0	838
3	4	3	59	2	0	712
3	4	3	60	1	0	3380
3	4	3	61	2	0	16181
3	4	3	62	0	1	3509
3	4	3	63	2	0	977
3	4	3	64	0	1	965
3	4	3	65	0	0	1441
3	4	3	66	0	1	1375
3	4	3	67	0	1	902
3	4	3	68	0	1	665
3	4	3	69	0	1	868
3	4	3	70	0	1	677
3	4	3	71	0	1	825
3	4	3	72	0	0	807
3	4	3	73	0	0	17515
3	4	3	74	2	0	2688
3	4	3	75	0	1	881
3	4	3	76	0	1	9716
3	4	3	77	0	1	668
3	4	3	78	0	1	13822
3	4	3	79	1	0	832
3	4	3	80	0	1	1034
3	4	3	81	0	0	11150
3	4	3	82	2	0	19721
3	4	3	83	0	0	2624
3	4	3	84	2	0	2335
3	4	3	85	0	1	6427
3	4	3	86	0	1	2567
3	4	3	87	0	1	731
3	4	3	88	0	1	36950
3	4	3	89	0	1	2447
3	4	3	90	0	1	993
3	4	3	91	0	0	901
3	4	3	92	0	0	1002
3	4	3	93	0	0	1108
3	4	3	94	0	0	1138
3	4	3	95	0	0	2920
3	4	3	96	1	0	4992
3	4	3	97	0	1	2857
3	4	3	98	1	0	843
3	4	3	99	0	1	855
3	4	3	100	0	0	981
3	4	3	101	0	1	942
3	4	3	102	0	0	730
3	4	3	103	0	0	864
3	4	3	104	0	0	946
3	4	3	105	0	0	2646
3	4	3	106	1	1	36298
3	4	3	107	1	0	2215
3	4	3	108	1	1	1905
3	4	3	109	0	0	690
3	4	3	110	1	0	2609
3	4	3	111	0	0	713
3	4	3	112	0	0	843
3	4	3	113	0	1	683
3	4	3	114	0	0	965
3	4	3	115	1	0	5574
3	4	3	116	0	0	889
3	4	3	117	1	0	5486
3	4	3	118	0	0	2735
3	4	3	119	0	0	742
3	4	3	120	1	1	2291
3	4	3	121	1	0	1257
3	4	3	122	1	1	1176
3	4	3	123	1	0	1049
3	4	3	124	1	1	3586
3	4	3	125	1	0	1145
3	4	3	126	1	1	1493
3	4	3	127	1	0	952
3	4	3	128	1	0	788
3	4	3	129	0	1	1045
3	4	3	130	1	1	910
3	4	3	131	0	0	816
3	4	3	132	1	1	946
3	4	3	133	1	0	681
3	4	3	134	1	0	1034
3	4	3	135	1	0	1735
3	4	3	136	0	1	4359
3	4	3	137	1	0	2712
3	4	3	138	1	0	832
3	4	3	139	0	1	7813
3	4	3	140	0	1	3210
3	4	3	141	1	0	943
3	4	3	142	0	1	7534
3	4	3	143	0	0	768
3	4	3	144	0	1	790
3	4	3	145	0	1	681
3	4	3	146	0	1	894
3	4	3	147	0	1	5886
3	4	3	148	0	1	7649
3	4	3	149	0	1	652
3	4	3	150	0	1	1467
3	4	3	151	0	0	10548
3	4	3	152	0	0	3429
3	4	3	153	0	0	673
3	4	3	154	0	0	1094
3	4	3	155	0	0	1094
3	4	3	156	1	0	842
3	4	3	157	1	0	11546
3	4	3	158	0	0	2721
3	4	3	159	0	0	871
3	4	3	160	2	1	789
3	4	3	161	1	1	750
3	4	3	162	2	0	951
3	4	3	163	2	1	2156
3	4	3	164	1	0	3337
3	4	3	165	1	0	685
3	4	3	166	2	1	1002
3	4	3	167	1	1	732
3	4	3	168	2	0	2890
3	4	3	169	2	1	2933
3	4	3	170	2	0	2068
3	4	3	171	2	1	2657
3	4	3	172	2	0	2552
3	4	3	173	0	0	1114
3	4	3	174	2	1	708
3	4	3	175	2	1	819
3	4	3	176	2	1	1165
3	4	3	177	2	1	731
3	4	3	178	2	1	2676
3	4	3	179	2	1	2056
3	4	3	180	2	0	2268
3	4	3	181	1	1	1079
3	4	3	182	2	0	771
3	4	3	183	1	0	1009
3	4	3	184	2	0	922
3	4	3	185	1	0	1085
3	4	3	186	2	1	1010
3	4	3	187	1	0	987
3	4	3	188	2	1	725
3	4	3	189	2	1	1438
3	4	3	190	2	1	5588
3	4	3	191	2	1	4900
3	4	3	192	2	0	4125
3	4	3	193	2	0	4484
3	4	3	194	2	1	2630
3	4	3	195	2	1	2914
3	4	3	196	2	1	2538
3	4	3	197	2	1	2379
3	4	3	198	2	1	1473
3	4	3	199	2	1	847
3	4	3	200	2	1	1082
3	4	3	201	1	0	917
3	4	3	202	2	1	2685
3	4	3	203	2	1	675
3	4	3	204	2	1	683
3	4	3	205	2	1	763
3	4	3	206	2	1	880
3	4	3	207	2	1	1144
3	4	3	208	2	0	927
3	4	3	209	2	1	2475
3	4	3	210	2	1	2273
3	4	3	211	2	1	2261
3	4	3	212	2	1	673
3	4	3	213	2	1	867
3	4	3	214	2	1	868
3	4	3	215	2	0	735
3	4	3	216	2	1	676
3	4	3	217	2	0	787
3	4	3	218	2	1	2651
3	4	3	219	2	1	3789
3	4	3	220	2	0	691
3	4	3	221	1	1	1216
3	4	3	222	2	1	639
3	4	3	223	0	0	1074
3	4	3	224	2	1	2459
3	4	3	225	2	0	15576
3	4	3	226	1	0	2226
3	4	3	227	2	1	6786
3	4	3	228	2	1	24377
3	4	3	229	2	1	3175
3	4	3	230	1	1	714
3	4	3	231	2	1	813
3	4	3	232	2	1	732
3	4	3	233	2	0	669
3	4	3	234	2	1	2624
3	4	3	235	1	1	2425
3	4	3	236	1	1	662
3	4	3	237	2	1	913
3	4	3	238	2	1	770
3	4	3	239	2	1	1032
3	4	3	240	2	1	764
3	4	3	241	2	1	4444
3	4	3	242	0	0	837
3	4	3	243	2	1	2699
3	4	3	244	2	1	2650
3	4	3	245	2	0	13401
3	4	3	246	1	0	6173
3	4	3	247	2	1	2271
3	4	3	248	2	1	1992
3	4	3	249	2	0	835
3	4	3	250	2	1	778
3	4	3	251	1	0	786
3	4	3	252	2	0	724
3	4	3	253	1	0	1993
3	4	3	254	2	1	3266
3	4	3	255	2	0	3501
3	4	3	256	2	1	633
3	4	3	257	1	0	732
3	4	3	258	2	1	664
3	4	3	259	1	1	1146
3	4	3	260	2	1	2342
3	4	3	261	2	1	2282
3	4	3	262	2	1	3922
3	4	3	263	2	1	855
3	4	3	264	2	1	1147
3	4	3	265	2	1	657
3	4	3	266	2	1	1941
3	4	3	267	2	1	2002
3	4	3	268	2	1	3374
3	4	3	269	2	1	2364
3	4	3	270	2	1	634
3	4	3	271	2	1	2215
3	4	3	272	2	1	2786
3	4	3	273	2	0	721
3	4	3	274	2	1	888
3	4	3	275	2	1	680
3	4	3	276	2	0	3007
3	4	3	277	1	1	8309
3	4	3	278	1	0	2549
3	4	3	279	2	0	2138
3	4	3	280	1	0	2936
3	4	3	281	2	1	4280
3	4	3	282	2	1	4411
3	4	3	283	2	1	2826
3	4	3	284	2	1	2825
3	4	3	285	2	1	10301
3	4	3	286	1	0	2156
3	4	3	287	2	1	731
3	4	3	288	2	1	706
3	4	3	289	2	1	2035
3	4	3	290	2	0	1987
3	4	3	291	2	1	1879
3	4	3	292	2	1	2222
3	4	3	293	2	0	1804
3	4	3	294	2	1	1622
3	4	3	295	2	1	2262
3	4	3	296	2	1	2347
3	4	3	297	2	1	1566
3	4	3	298	2	1	2163
3	4	3	299	2	0	2238
3	4	3	300	2	1	2331
3	4	4	1	2	0	5500
3	4	4	2	2	0	1661
3	4	4	3	1	0	3036
3	4	4	4	2	0	1049
3	4	4	5	2	0	17825
3	4	4	6	2	0	9507
3	4	4	7	1	0	13841
3	4	4	8	0	1	1029
3	4	4	9	0	1	848
3	4	4	10	0	1	999
3	4	4	11	0	1	1683
3	4	4	12	0	1	769
3	4	4	13	0	0	938
3	4	4	14	0	0	2171
3	4	4	15	0	1	3815
3	4	4	16	0	1	839
3	4	4	17	0	1	648
3	4	4	18	0	1	690
3	4	4	19	0	1	1126
3	4	4	20	0	1	772
3	4	4	21	0	1	741
3	4	4	22	0	0	647
3	4	4	23	0	1	3193
3	4	4	24	0	0	859
3	4	4	25	0	1	1120
3	4	4	26	0	1	1401
3	4	4	27	0	1	784
3	4	4	28	0	1	733
3	4	4	29	0	1	733
3	4	4	30	0	1	679
3	4	4	31	0	1	630
3	4	4	32	0	0	1071
3	4	4	33	0	0	41205
3	4	4	34	0	0	1143
3	4	4	35	0	0	10417
3	4	4	36	0	0	1213
3	4	4	37	0	0	1354
3	4	4	38	0	0	855
3	4	4	39	0	0	776
3	4	4	40	0	0	1093
3	4	4	41	0	0	793
3	4	4	42	0	1	1101
3	4	4	43	0	0	626
3	4	4	44	0	0	1369
3	4	4	45	0	1	1409
3	4	4	46	0	1	845
3	4	4	47	0	0	858
3	4	4	48	0	0	1069
3	4	4	49	1	0	1124
3	4	4	50	1	0	28108
3	4	4	51	0	1	17337
3	4	4	52	1	0	2440
3	4	4	53	0	0	1266
3	4	4	54	0	0	785
3	4	4	55	0	0	9928
3	4	4	56	0	0	2551
3	4	4	57	0	0	1381
3	4	4	58	0	0	908
3	4	4	59	0	0	2367
3	4	4	60	0	0	1710
3	4	4	61	0	1	37427
3	4	4	62	0	1	2285
3	4	4	63	0	1	756
3	4	4	64	0	1	757
3	4	4	65	0	0	659
3	4	4	66	0	1	1147
3	4	4	67	0	1	1284
3	4	4	68	0	1	604
3	4	4	69	0	1	5545
3	4	4	70	0	1	740
3	4	4	71	0	1	734
3	4	4	72	0	0	780
3	4	4	73	0	0	903
3	4	4	74	0	1	1184
3	4	4	75	0	1	788
3	4	4	76	0	1	732
3	4	4	77	0	1	767
